Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,spads,shorefor
2016-08-07,66.30072,62.95954132080078,63.27821731567383,65.88887786865234,64.13578796386719,65.56287384033203,63.123531341552734,64.35781860351562,66.0781021118164,68.10587310791016,62.98,62.283
2016-08-08,64.86115,61.729164123535156,62.676979064941406,65.1528549194336,63.06950759887695,65.7357406616211,62.184574127197266,63.74433517456055,65.8071060180664,66.89342498779297,62.269,62.361
2016-08-09,65.01336,62.07999038696289,62.543060302734375,66.15132904052734,63.49202346801758,66.77616119384766,63.06061553955078,63.655113220214844,65.7544937133789,67.96138763427734,61.444,62.512
2016-08-10,65.1645,62.16050720214844,62.73863983154297,66.08248138427734,63.71072769165039,66.05424499511719,63.27497100830078,63.86607360839844,66.39392852783203,67.78043365478516,60.615,62.504
2016-08-11,61.17298,60.64727783203125,60.49950408935547,62.27350997924805,61.00017166137695,62.59015655517578,60.818878173828125,61.85114288330078,63.6219482421875,63.47489547729492,59.937,62.196
2016-08-12,59.040478,58.4637336730957,58.501708984375,59.52801513671875,57.268348693847656,59.604854583740234,57.41749954223633,58.647945404052734,60.45052719116211,60.437076568603516,59.569,61.874
2016-08-13,57.321808,58.015403747558594,57.94428253173828,58.85398483276367,57.684898376464844,58.28831100463867,56.22300338745117,58.26149368286133,60.18754577636719,59.777130126953125,59.573,61.727
2016-08-14,56.63232,56.681278228759766,56.29103088378906,57.36444091796875,56.33725357055664,56.97235870361328,53.87870407104492,57.39156723022461,60.13365173339844,59.346343994140625,59.861,61.613
2016-08-15,55.765278,56.44459915161133,55.417869567871094,56.685760498046875,57.39866256713867,58.16205978393555,54.14333724975586,57.095062255859375,60.27406311035156,59.18096923828125,60.234,61.549
2016-08-16,56.13161,56.389347076416016,54.632389068603516,56.535675048828125,57.510589599609375,57.604000091552734,53.28666687011719,56.300262451171875,59.57511901855469,59.24312210083008,60.511,61.556
2016-08-17,58.25256,57.3029899597168,55.89940643310547,59.817649841308594,59.92826843261719,58.89054870605469,55.173828125,58.73289489746094,60.66342544555664,61.342655181884766,60.523,61.609
2016-08-18,59.86125,58.62583541870117,57.57091522216797,61.05559158325195,60.459144592285156,61.059661865234375,57.16847229003906,59.938968658447266,61.514793395996094,61.594295501708984,60.173,61.715
2016-08-19,61.70619,59.95814895629883,59.4951171875,62.224754333496094,61.16177749633789,61.58154296875,58.921348571777344,61.48651885986328,62.79801940917969,62.98063659667969,59.489,61.833
2016-08-20,62.491684,59.43077850341797,60.33576202392578,62.46316146850586,61.70612716674805,62.39190673828125,59.72022247314453,61.596248626708984,62.584842681884766,62.31837463378906,58.61,61.865
2016-08-21,62.01636,58.29111099243164,59.73670959472656,62.372493743896484,61.0631103515625,61.871238708496094,59.50275421142578,60.915382385253906,62.35567092895508,62.44425582885742,57.783,61.844
2016-08-22,59.271362,56.151432037353516,57.90143966674805,59.13079071044922,59.349609375,60.66281509399414,57.18896484375,58.211212158203125,60.66653060913086,59.22605895996094,57.306,61.788
2016-08-23,56.84541,54.76710891723633,56.53773880004883,56.870208740234375,58.42707824707031,58.034942626953125,55.43069839477539,56.13723373413086,59.82707977294922,57.01390075683594,57.39,61.703
2016-08-24,55.56275,54.15951156616211,55.31293487548828,54.54153060913086,57.40521240234375,57.703426361083984,54.977298736572266,54.826412200927734,58.42396545410156,55.631107330322266,58.069,61.693
2016-08-25,56.16044,53.59784698486328,54.305511474609375,55.73411560058594,56.38303756713867,55.87529754638672,54.26296615600586,54.17005157470703,58.077823638916016,55.84596252441406,59.223,61.632
2016-08-26,56.977974,53.78019332885742,55.04526138305664,56.940670013427734,57.28653335571289,56.69447326660156,54.94913864135742,54.733673095703125,58.23868942260742,56.48960494995117,60.601,61.444
2016-08-27,58.12823,54.96232223510742,55.96674728393555,58.51103973388672,58.66291809082031,55.534671783447266,56.416954040527344,56.05732345581055,60.15922546386719,57.394371032714844,61.96,61.292
2016-08-28,58.41272,57.81874465942383,59.42325210571289,58.880882263183594,60.81003189086914,58.043846130371094,59.30952453613281,59.33137512207031,63.17702865600586,59.12763214111328,63.088,61.297
2016-08-29,63.043472,62.15452194213867,63.0360221862793,64.0527572631836,62.770328521728516,61.425987243652344,63.43855285644531,63.37528610229492,65.50513458251953,64.9891357421875,63.885,61.409
2016-08-30,64.179085,62.606719970703125,63.60836410522461,64.335205078125,62.37397003173828,63.620235443115234,64.04930114746094,64.07176971435547,66.0615005493164,66.22887420654297,64.373,61.48
2016-08-31,65.84219,62.10172653198242,63.340797424316406,64.85598754882812,63.340450286865234,64.50395965576172,62.9849739074707,64.08942413330078,66.17727661132812,67.28011322021484,64.644,61.567
2016-09-01,64.8402,62.517906188964844,63.601627349853516,64.77537536621094,63.54933166503906,65.28828430175781,64.04217529296875,65.01964569091797,67.06816864013672,66.16798400878906,64.819,61.706
2016-09-02,65.44223,63.727413177490234,64.64812469482422,65.84344482421875,63.68213653564453,65.15859985351562,64.80268096923828,65.42205810546875,67.08728790283203,66.63798522949219,64.951,61.872
2016-09-03,64.430214,63.476158142089844,64.31073760986328,65.23182678222656,63.352352142333984,65.88847351074219,64.17975616455078,65.09711456298828,66.45533752441406,65.13919067382812,65.033,62.068
2016-09-04,64.80218,63.58517837524414,64.42351531982422,66.00090789794922,64.26921844482422,65.26167297363281,64.09284210205078,65.65296173095703,66.34918212890625,65.4168701171875,65.128,62.248
2016-09-05,63.33868,63.824989318847656,64.65348052978516,64.70751953125,63.66526412963867,65.10108947753906,64.4229965209961,65.74968719482422,66.42443084716797,64.20669555664062,65.329,62.264
2016-09-06,63.189396,62.5970344543457,63.46924591064453,64.7826156616211,62.65656661987305,64.49612426757812,63.48330307006836,65.32316589355469,65.53290557861328,64.30181884765625,65.605,62.269
2016-09-07,63.083958,62.790924072265625,63.3868522644043,65.09040832519531,64.66010284423828,65.68694305419922,63.60948944091797,65.0978012084961,66.46141052246094,64.45550537109375,65.838,62.444
2016-09-08,64.53513,63.824928283691406,64.81572723388672,66.23796081542969,65.46760559082031,65.75520324707031,64.89070129394531,66.21444702148438,67.01177978515625,65.66636657714844,65.936,62.68
2016-09-09,65.59894,64.04623413085938,65.19319915771484,67.03156280517578,63.83549499511719,65.4788589477539,64.88664245605469,66.12516784667969,67.38481903076172,65.35822296142578,65.919,62.933
2016-09-10,67.11917,64.10009765625,65.08924102783203,67.93927001953125,64.2909164428711,65.5215835571289,64.79969024658203,66.0703125,67.48170471191406,66.63511657714844,65.844,63.171
2016-09-11,67.13444,63.807838439941406,64.65872192382812,67.58028411865234,64.7853012084961,66.01605987548828,65.13176727294922,65.6226806640625,67.32054138183594,66.4775619506836,65.738,63.396
2016-09-12,66.94791,64.28810119628906,65.22229766845703,67.179931640625,65.17427062988281,66.3621826171875,64.99927520751953,66.32579803466797,67.3448715209961,66.83696746826172,65.623,63.612
2016-09-13,66.36953,64.10395050048828,65.0083236694336,66.18392944335938,65.04566955566406,65.77223205566406,65.49848175048828,66.51020050048828,67.82716369628906,66.86793518066406,65.453,63.809
2016-09-14,66.75453,64.13665008544922,64.86286163330078,65.74211883544922,64.96263885498047,66.32291412353516,65.38128662109375,66.3150863647461,67.35541534423828,67.3204116821289,65.19,63.976
2016-09-15,66.102066,65.28352355957031,65.4849624633789,65.38038635253906,66.28756713867188,66.46913146972656,66.78269958496094,67.14258575439453,67.72689819335938,67.33435821533203,64.802,64.129
2016-09-16,66.09076,65.17703247070312,65.82819366455078,66.69851684570312,66.24947357177734,67.5698471069336,66.0330810546875,67.27933502197266,67.70213317871094,67.88105773925781,64.282,64.273
2016-09-17,65.52177,64.7823486328125,65.29051971435547,65.81771850585938,65.1661148071289,66.94834899902344,65.2302474975586,66.81524658203125,67.06065368652344,66.60831451416016,63.691,64.285
2016-09-18,64.74462,63.7190055847168,64.3472671508789,65.51968383789062,63.5533561706543,66.5731430053711,63.78537368774414,65.28718566894531,65.51542663574219,65.77197265625,63.127,64.06
2016-09-19,63.47165,63.84299850463867,63.65873336791992,64.61471557617188,63.567665100097656,64.90148162841797,63.886783599853516,64.9626235961914,64.85810089111328,65.56393432617188,62.672,63.917
2016-09-20,64.157936,65.66798400878906,64.7587661743164,65.6630859375,65.86619567871094,66.89952087402344,64.94816589355469,66.10831451416016,65.71281433105469,66.7290267944336,62.33,63.954
2016-09-21,63.57375,65.45018768310547,64.94053649902344,65.44149780273438,66.12002563476562,67.10650634765625,65.45471954345703,66.67460632324219,66.66903686523438,66.46400451660156,62.036,63.954
2016-09-22,63.06863,63.906436920166016,63.498756408691406,64.51762390136719,64.72845458984375,67.16673278808594,63.78189468383789,65.4495849609375,65.74848175048828,65.44823455810547,61.691,63.847
2016-09-23,62.75286,63.11752700805664,62.723854064941406,64.68584442138672,65.28153991699219,65.43333435058594,64.07713317871094,64.97101593017578,65.18167877197266,65.35726165771484,61.256,63.719
2016-09-24,63.747425,64.32128143310547,63.38663101196289,65.12036895751953,66.03496551513672,65.98009490966797,64.2740478515625,65.24564361572266,65.61744689941406,66.09754943847656,60.78,63.687
2016-09-25,63.927933,63.86366653442383,63.20844268798828,65.35414123535156,65.55219268798828,64.60916900634766,64.24852752685547,65.34838104248047,65.5647201538086,66.27391815185547,60.389,63.501
2016-09-26,61.743614,61.25044250488281,60.751136779785156,62.85587692260742,61.78290557861328,63.87710189819336,60.46050262451172,61.917274475097656,63.02293014526367,63.414764404296875,60.216,63.122
2016-09-27,60.37739,60.571407318115234,59.7899055480957,61.23613357543945,60.39925003051758,61.814491271972656,59.08338928222656,60.80309295654297,61.46021270751953,62.2053108215332,60.341,62.848
2016-09-28,59.382256,59.954158782958984,58.97389602661133,61.20785903930664,59.59589385986328,60.99404525756836,58.10529708862305,60.153778076171875,60.88642883300781,61.26002883911133,60.75,62.745
2016-09-29,60.104275,59.325740814208984,59.75954818725586,61.09941864013672,59.888545989990234,60.00204849243164,59.278072357177734,60.783443450927734,61.613346099853516,61.10818862915039,61.32,62.769
2016-09-30,61.532433,60.140846252441406,60.89567184448242,61.76736068725586,61.196048736572266,61.326900482177734,61.223609924316406,62.04472732543945,62.89704132080078,61.973079681396484,61.938,62.843
2016-10-01,62.07671,60.81281280517578,61.85323715209961,61.87459182739258,61.49360275268555,60.25490951538086,61.92960739135742,62.59590530395508,63.267677307128906,62.02117156982422,62.559,62.859
2016-10-02,61.954365,60.594295501708984,61.6009635925293,62.89882278442383,62.01602554321289,60.68414306640625,61.40046691894531,62.401668548583984,63.351036071777344,63.12312316894531,63.211,62.838
2016-10-03,61.83056,60.42694091796875,61.867794036865234,62.56589889526367,61.707420349121094,60.581600189208984,61.57850646972656,62.40030288696289,63.66987991333008,62.85425567626953,63.924,62.791
2016-10-04,62.254692,62.446533203125,63.41315841674805,62.851295471191406,64.41022491455078,60.82493591308594,62.56819534301758,63.79591369628906,64.89797973632812,63.91899490356445,64.728,62.753
2016-10-05,64.208916,63.416229248046875,64.05961608886719,63.601661682128906,65.39337158203125,63.231571197509766,63.36396026611328,65.05904388427734,65.96277618408203,66.64545440673828,65.64,62.779
2016-10-06,64.65507,64.65191650390625,65.36807250976562,64.35869598388672,66.63804626464844,64.88147735595703,64.99845123291016,66.23685455322266,66.96839141845703,67.95188903808594,66.602,62.896
2016-10-07,65.195786,64.13499450683594,65.0111083984375,64.09935760498047,65.95555877685547,63.857547760009766,64.97881317138672,66.1802749633789,66.33248901367188,67.60059356689453,67.44,62.948
2016-10-08,65.74936,66.05462646484375,67.0686264038086,65.36067962646484,67.78282928466797,65.67217254638672,65.56646728515625,67.42837524414062,67.94586944580078,69.01287078857422,67.961,62.992
2016-10-09,66.334885,66.54328918457031,67.95285034179688,66.50982666015625,68.54562377929688,67.70795440673828,66.66787719726562,68.28109741210938,68.52243041992188,69.35429382324219,68.084,63.146
2016-10-10,67.28174,69.86613464355469,70.1671371459961,66.33625030517578,69.34599304199219,68.99620056152344,67.70513153076172,72.00521850585938,69.99447631835938,69.50252532958984,67.823,63.255
2016-10-11,67.38662,69.37512969970703,69.19982147216797,65.99266052246094,67.87928009033203,67.45445251464844,66.9637680053711,70.93566131591797,68.55562591552734,69.66410064697266,67.258,63.287
2016-10-12,65.932556,67.36328887939453,67.89863586425781,65.4958724975586,68.54827880859375,67.66276550292969,65.0179672241211,69.63694763183594,67.63410949707031,68.5461196899414,66.622,63.222
2016-10-13,63.579586,64.80416107177734,65.61077117919922,64.34585571289062,65.32642364501953,66.08849334716797,62.73101043701172,66.59892272949219,66.26394653320312,66.82192993164062,66.206,63.102
2016-10-14,61.449276,64.45992279052734,64.61438751220703,62.1429443359375,64.80807495117188,63.78980255126953,61.54728317260742,65.90010070800781,65.15763854980469,64.32756042480469,66.213,62.98
2016-10-15,60.312172,63.02956008911133,63.605403900146484,62.51995086669922,63.23154830932617,63.0345573425293,61.63655471801758,64.22932434082031,63.442745208740234,62.58003234863281,66.634,62.905
2016-10-16,60.72925,64.83426666259766,64.99974060058594,62.73587417602539,65.05670166015625,64.68936157226562,63.331748962402344,66.03368377685547,64.30439758300781,63.01630401611328,67.31,62.969
2016-10-17,63.500595,66.41419219970703,65.82231140136719,63.99453353881836,66.3546142578125,67.36271667480469,65.08810424804688,67.22232818603516,65.47889709472656,65.40817260742188,68.045,63.114
2016-10-18,65.123344,66.31157684326172,66.22222137451172,63.99696350097656,67.29090118408203,67.70645904541016,65.4554672241211,67.4088363647461,66.36405181884766,66.94835662841797,68.662,63.241
2016-10-19,66.07658,66.01164245605469,66.4791030883789,64.5297622680664,66.8207015991211,67.18016052246094,65.90612030029297,67.41703796386719,66.6651611328125,67.404541015625,69.037,63.345
2016-10-20,65.958145,64.09186553955078,65.79620361328125,65.49652099609375,67.13908386230469,66.65843963623047,64.99716186523438,67.23220825195312,66.8354263305664,67.09781646728516,69.099,63.438
2016-10-21,66.40576,64.10749053955078,65.5661849975586,65.46769714355469,66.52731323242188,66.03520202636719,65.10237121582031,67.41022491455078,66.95638275146484,67.00801086425781,68.808,63.544
2016-10-22,66.16667,64.03022766113281,65.25814056396484,65.09735870361328,65.99089813232422,66.71327209472656,64.65474700927734,66.63394165039062,66.84561157226562,66.93083953857422,68.186,63.64
2016-10-23,65.55624,64.65982818603516,65.78858947753906,64.19413757324219,65.38480377197266,65.96166229248047,64.88710021972656,66.565185546875,66.91862487792969,66.86286163330078,67.28,63.748
2016-10-24,64.74242,63.53595733642578,65.2164077758789,63.45917510986328,64.69795227050781,66.17431640625,63.790157318115234,66.04325866699219,66.2323226928711,65.59952545166016,66.191,63.874
2016-10-25,64.66603,63.38678741455078,64.99520111083984,64.0406723022461,63.24959182739258,64.65786743164062,63.75486373901367,65.88441467285156,65.66735076904297,66.08616638183594,65.119,63.941
2016-10-26,62.373917,61.63911437988281,62.71026611328125,62.736236572265625,61.5396728515625,63.548561096191406,61.42528533935547,63.34185791015625,63.74373245239258,64.23062133789062,64.288,63.883
2016-10-27,59.903385,59.43817138671875,59.878639221191406,60.616294860839844,58.20587158203125,60.65483474731445,59.365604400634766,60.68910598754883,61.23616027832031,61.78391647338867,63.864,63.838
2016-10-28,58.24735,59.27533721923828,58.82417297363281,59.464447021484375,59.764427185058594,60.92119216918945,58.98995590209961,60.00499725341797,60.440093994140625,60.121009826660156,63.832,63.923
2016-10-29,58.396008,60.163719177246094,59.46043395996094,58.39326858520508,59.37003707885742,60.1759033203125,59.67443084716797,60.14371871948242,60.57332992553711,60.195533752441406,64.056,64.035
2016-10-30,58.024204,60.634559631347656,60.19273376464844,57.93947982788086,60.49678421020508,61.87957763671875,60.46591567993164,60.76911544799805,60.88294982910156,59.84126663208008,64.384,64.2
2016-10-31,58.21437,60.819984436035156,60.20610809326172,58.181758880615234,60.69699478149414,60.84686279296875,60.721336364746094,60.73069763183594,61.0467643737793,60.68613815307617,64.785,64.379
2016-11-01,57.958164,60.332672119140625,59.609519958496094,58.7229118347168,60.51109313964844,60.38650131225586,59.96141052246094,60.33298873901367,60.92500305175781,59.91079330444336,65.244,64.547
2016-11-02,58.806217,59.7972412109375,59.48887634277344,59.05498123168945,59.44810104370117,59.29351806640625,59.01677322387695,60.03053665161133,60.62297821044922,60.278568267822266,65.692,64.698
2016-11-03,58.375084,59.2607421875,59.60912322998047,59.091339111328125,58.22732162475586,58.61817169189453,58.49845886230469,59.786460876464844,60.180728912353516,59.518959045410156,66.058,64.739
2016-11-04,58.878426,59.85186004638672,61.08850860595703,58.92707443237305,59.40202713012695,58.60743713378906,60.06304931640625,60.42840576171875,60.58384323120117,60.950347900390625,66.316,64.741
2016-11-05,60.73423,60.86480712890625,61.68118667602539,59.571529388427734,60.256752014160156,60.7133903503418,60.76437759399414,61.25385284423828,61.52662658691406,62.503902435302734,66.434,64.826
2016-11-06,61.57371,62.1700325012207,62.547611236572266,61.35901641845703,61.59589385986328,60.72108459472656,62.22708511352539,62.72404861450195,63.36469268798828,63.233699798583984,66.43,65.001
2016-11-07,61.7945,61.93618392944336,62.837806701660156,61.85700607299805,62.37291717529297,61.821712493896484,62.49225997924805,62.80902862548828,63.08468246459961,62.72224426269531,66.35,64.947
2016-11-08,61.500042,61.52568817138672,62.596946716308594,63.15143585205078,61.331356048583984,60.57067108154297,62.117984771728516,62.64200210571289,62.79121398925781,61.66774368286133,66.263,64.785
2016-11-09,61.4965,61.152854919433594,62.29875183105469,63.82947540283203,61.253929138183594,62.1069450378418,61.80820846557617,62.10646438598633,62.01274108886719,61.888370513916016,66.184,64.866
2016-11-10,63.827152,63.45148849487305,64.42959594726562,65.69906616210938,64.65418243408203,63.75933837890625,63.88828659057617,65.00039672851562,65.68563079833984,65.26011657714844,66.074,65.02
2016-11-11,64.56574,63.340450286865234,64.30328369140625,65.92454528808594,65.04058837890625,64.61737060546875,64.50401306152344,66.04275512695312,66.97059631347656,65.7191390991211,65.858,65.161
2016-11-12,65.08725,63.35148620605469,64.7740707397461,65.21086120605469,65.7391586303711,62.81393814086914,64.68173217773438,66.80154418945312,67.02238464355469,65.55179595947266,65.531,65.027
2016-11-13,64.76473,61.8370475769043,62.58499526977539,65.13045501708984,63.24744415283203,62.3135986328125,62.208839416503906,63.76383590698242,64.36392974853516,63.817909240722656,65.21,64.799
2016-11-14,64.0587,62.948604583740234,63.18924331665039,64.98674011230469,63.77396011352539,61.92013168334961,62.35661315917969,64.29351806640625,65.33589935302734,63.78200149536133,65.074,64.825
2016-11-15,64.5403,61.9087028503418,62.61710739135742,65.36370849609375,62.85464859008789,64.0359115600586,62.056156158447266,63.99005889892578,64.73988342285156,63.995948791503906,65.228,64.716
2016-11-16,63.259514,61.196815490722656,61.683807373046875,63.97520065307617,60.85276794433594,62.22483444213867,61.133140563964844,62.87868118286133,63.53797149658203,63.664127349853516,65.698,64.455
2016-11-17,63.925743,62.16568374633789,62.49924087524414,63.49066162109375,60.639793395996094,63.3664665222168,62.02522659301758,62.935150146484375,63.867488861083984,64.98795318603516,66.427,64.278
2016-11-18,64.64417,63.16120910644531,63.73649597167969,65.56171417236328,62.769996643066406,63.038726806640625,63.2788200378418,65.21698760986328,65.8880844116211,66.36486053466797,67.248,64.329
2016-11-19,65.99878,63.905845642089844,64.22735595703125,67.07350158691406,64.33516693115234,65.0799560546875,63.48691940307617,65.4415512084961,67.0040054321289,67.17887115478516,67.99,64.561
2016-11-20,68.14563,66.26580047607422,67.21250915527344,68.83753204345703,67.4459457397461,65.9462661743164,66.74462890625,68.6846694946289,70.12477111816406,68.86956024169922,68.508,64.778
2016-11-21,70.450874,64.91410064697266,66.57703399658203,71.03046417236328,67.00205993652344,66.66226196289062,65.71453857421875,68.658935546875,69.96031188964844,69.7795639038086,68.715,64.973
2016-11-22,71.52372,65.78597259521484,68.25508880615234,71.2580795288086,68.68546295166016,66.95903778076172,67.25125885009766,70.9469223022461,71.90503692626953,69.97698974609375,68.634,65.125
2016-11-23,70.942955,63.574893951416016,66.02499389648438,69.81420135498047,67.08039855957031,66.46461486816406,65.42198181152344,68.11495208740234,69.61042785644531,69.5052261352539,68.392,65.249
2016-11-24,70.55035,64.2088394165039,66.40821838378906,69.54313659667969,69.0457763671875,66.44205474853516,65.65503692626953,68.9085464477539,69.91151428222656,69.49412536621094,68.107,65.374
2016-11-25,70.21166,65.12078094482422,66.2179946899414,68.868896484375,67.28782653808594,66.56529235839844,65.60186767578125,68.30513763427734,68.9470443725586,69.7477035522461,67.858,65.42
2016-11-26,69.947914,65.3144760131836,66.49475860595703,68.50567626953125,67.0455093383789,66.05512237548828,66.07460021972656,69.19332885742188,69.30104064941406,69.42092895507812,67.718,65.342
2016-11-27,68.863976,64.27021026611328,65.69738006591797,68.39930725097656,66.1046371459961,65.65727233886719,64.90050506591797,67.80984497070312,67.55908203125,69.72428131103516,67.703,65.275
2016-11-28,68.624016,65.36959075927734,67.11058044433594,68.2931900024414,67.50165557861328,67.1573715209961,65.8360595703125,68.5005874633789,68.40401458740234,69.93079376220703,67.726,65.309
2016-11-29,67.55904,64.95443725585938,66.37264251708984,68.2999496459961,67.38677978515625,67.5020523071289,64.70051574707031,67.78284454345703,68.32038879394531,70.02085876464844,67.664,65.419
2016-11-30,68.70688,67.16600799560547,68.32562255859375,68.4791488647461,68.84255981445312,68.4104232788086,67.68458557128906,70.26882934570312,69.5052490234375,70.33509826660156,67.468,65.548
2016-12-01,69.45931,66.9768295288086,66.89517211914062,68.80952453613281,68.77330780029297,69.40067291259766,67.01199340820312,69.51990509033203,69.15260314941406,70.0032730102539,67.167,65.68
2016-12-02,69.43727,66.9451675415039,67.40254211425781,69.21907043457031,69.74446868896484,68.73136138916016,67.26934051513672,70.19965362548828,69.87796020507812,68.9690170288086,66.818,65.804
2016-12-03,68.780876,65.27366638183594,65.85196685791016,68.60466003417969,68.31230926513672,67.93384552001953,66.10279083251953,67.96283721923828,68.19439697265625,68.0012435913086,66.464,65.918
2016-12-04,68.32656,67.0361328125,67.22669982910156,68.30441284179688,68.10624694824219,68.69762420654297,67.46532440185547,69.2662124633789,68.8743896484375,67.46656036376953,66.115,65.995
2016-12-05,69.08878,66.3420639038086,66.77379608154297,68.31986236572266,68.28346252441406,68.43824768066406,67.29449462890625,69.10538482666016,68.37013244628906,68.67938995361328,65.764,66.067
2016-12-06,69.69731,68.43163299560547,68.55236053466797,69.33616638183594,69.61043548583984,69.19071960449219,68.61407470703125,70.79670715332031,69.36478424072266,69.62772369384766,65.373,66.16
2016-12-07,70.409134,67.44446563720703,67.37444305419922,69.90743255615234,69.40660095214844,68.44668579101562,67.33558654785156,69.39761352539062,68.39570617675781,69.74527740478516,64.903,66.26
2016-12-08,69.96859,67.22428131103516,67.80625915527344,68.848876953125,69.11182403564453,67.94679260253906,67.77251434326172,70.22559356689453,69.0921859741211,69.03092956542969,64.399,66.242
2016-12-09,69.79096,64.44564819335938,66.0174789428711,69.10338592529297,67.59937286376953,67.45301818847656,65.44117736816406,68.40715026855469,67.6312484741211,68.59923553466797,63.996,66.146
2016-12-10,70.24848,64.87053680419922,66.3967056274414,69.71293640136719,67.87787628173828,68.18428802490234,65.89946746826172,69.26436614990234,68.00830841064453,68.53731536865234,63.874,66.047
2016-12-11,69.05699,63.756744384765625,65.32707214355469,67.91596984863281,66.73918151855469,67.25989532470703,64.1164779663086,67.73355865478516,67.13138580322266,67.79883575439453,64.132,65.916
2016-12-12,68.23698,65.64804077148438,66.1219482421875,67.00149536132812,67.1092529296875,67.7761459350586,65.51057434082031,68.68771362304688,67.98103332519531,67.00382232666016,64.699,65.931
2016-12-13,68.08082,67.11505889892578,66.07048034667969,67.36653900146484,68.45552062988281,67.95099639892578,65.98950958251953,68.2731704711914,68.36041259765625,68.19195556640625,65.464,66.068
2016-12-14,68.82122,69.90859985351562,69.7701644897461,68.58647155761719,70.19487762451172,69.58854675292969,69.46533203125,71.5656509399414,70.10791015625,68.26504516601562,66.274,66.227
2016-12-15,70.54281,67.69218444824219,68.80782318115234,69.48539733886719,70.16302490234375,69.1834487915039,68.52654266357422,70.56900024414062,69.23320770263672,69.3923568725586,66.957,66.395
2016-12-16,71.28202,69.86949920654297,71.19923400878906,69.85698699951172,71.93805694580078,70.72869873046875,69.87897491455078,72.12684631347656,70.99266052246094,70.15023803710938,67.407,66.557
2016-12-17,71.78501,68.06890106201172,70.36146545410156,70.14350891113281,72.6084976196289,71.74928283691406,69.14266967773438,71.26990509033203,70.91915130615234,71.8178482055664,67.615,66.707
2016-12-18,72.50961,70.2972640991211,72.11092376708984,71.14105987548828,72.95283508300781,72.11114501953125,71.01917266845703,73.17340087890625,72.12881469726562,71.91400146484375,67.593,66.886
2016-12-19,72.10007,69.81600952148438,71.12940979003906,71.26191711425781,72.63285827636719,72.14574432373047,70.31526947021484,72.28489685058594,71.47025299072266,71.67950439453125,67.329,67.081
2016-12-20,72.39253,70.19303894042969,71.57455444335938,71.47926330566406,73.44752502441406,72.3094711303711,71.15570831298828,73.07910919189453,72.22306060791016,71.34942626953125,66.832,67.252
2016-12-21,72.72239,70.15226745605469,71.4670639038086,71.38941955566406,73.75483703613281,72.30670166015625,71.45789337158203,73.46810150146484,72.6257553100586,71.67176818847656,66.161,67.354
2016-12-22,73.740105,71.40827941894531,72.1778793334961,72.28157806396484,73.08585357666016,74.04122924804688,71.84630584716797,74.05235290527344,72.92538452148438,72.47491455078125,65.479,67.366
2016-12-23,74.09337,70.36576843261719,70.9341049194336,72.73533630371094,72.75309753417969,74.07905578613281,69.79906463623047,72.82121276855469,72.23030090332031,73.00971984863281,64.973,67.244
2016-12-24,71.37734,67.81769561767578,68.74222564697266,71.2549057006836,69.92882537841797,72.41864013671875,67.51692962646484,71.37767791748047,71.1095962524414,71.1343765258789,64.826,67.003
2016-12-25,71.22314,66.62848663330078,67.77413940429688,70.46414184570312,70.1782455444336,71.40362548828125,66.97685241699219,70.5710220336914,70.38996124267578,71.20027160644531,65.086,66.858
2016-12-26,70.52339,67.24620056152344,68.0867919921875,70.24015045166016,70.57898712158203,70.59264373779297,68.30009460449219,71.46724700927734,71.31204223632812,71.27176666259766,65.604,66.861
2016-12-27,70.4092,67.81278991699219,68.94783782958984,69.89656829833984,71.69449615478516,71.53410339355469,69.19768524169922,71.58143615722656,71.44786834716797,71.00936889648438,66.218,66.922
2016-12-28,71.909645,70.7984390258789,71.11624145507812,70.42029571533203,72.22480010986328,72.67938995361328,71.472412109375,73.39291381835938,72.58732604980469,71.5877456665039,66.771,67.035
2016-12-29,72.09337,71.54783630371094,71.83637237548828,70.90563201904297,73.39774322509766,72.55206298828125,72.15489959716797,73.31742858886719,72.5739517211914,72.66069793701172,67.105,67.18
2016-12-30,72.97932,71.65030670166016,72.090087890625,72.15702819824219,72.77506256103516,72.21260833740234,72.1086196899414,73.07372283935547,72.1323013305664,72.89612579345703,67.142,67.328
